credit.policy,purpose_0,purpose_1,purpose_2,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
0,0,0,1,0.7339412234355013,0.6395971568667236,-0.6797471364151219,-0.24421847645216355,-1.6416281515672573,-0.7196039517118743,-0.3106154944283359,1.8085010984900955,2,0,0,0
0,0,0,1,1.4826325880200066,1.2635453170639925,0.7988365670939406,0.13053082613863895,-1.6416281515672573,0.792795397647305,-0.21923134549987838,1.3677108494863996,2,2,0,0
0,1,1,0,-0.1415127002320945,-1.5275749155384157,-0.48596195864375863,-1.4101051956235493,-1.4925163920605518,0.4618319588149375,-2.286515736145342,-1.7320399338299153,2,0,0,1
0,0,0,1,-0.6446016065931114,0.19787491630322687,0.7720559013829772,0.5409705384999941,-0.44873407551361355,1.1231635742939603,0.3880476682903336,-0.2994716245679029,5,0,0,1
0,0,0,1,-0.5178390475100202,0.6893595314217187,-0.8058973734060395,-0.09402133533442128,-0.44873407551361355,-0.23902798401528436,-0.01694593118023182,0.16264718487145602,4,0,0,1
0,0,0,1,1.2330687998251715,0.12703879594024461,-0.5872245886579252,1.3380563567090027,-1.6416281515672573,1.5494268621377354,0.027872295192164418,-0.7224880732085467,3,0,0,0
0,0,0,1,1.6093951471030978,-0.05642675579987932,-1.4496152355012022,1.7990574829119743,-1.3434046325538465,-0.10436738778538893,-0.3297558170380374,0.8238325583770005,3,0,0,1
0,0,0,1,0.10805108796274056,1.1397591967296807,-0.5872245886579252,-1.851774016534138,-1.194292873047141,-0.8390957033523899,-2.0586392204636295,-0.537640549432803,1,0,0,0
0,0,1,1,-1.2704917420658721,0.15419264207938793,-1.6474288420929315,-1.1751433313007444,0.4459364815266193,-0.10491444243877018,-0.834793785426934,-0.7509261537894303,4,0,0,0
0,0,0,1,1.2330687998251715,0.5381834445470542,-1.1843006598443855,0.8354164191070533,-1.7907399110739628,-0.6416467606959062,-0.9488236261569207,0.838051598667442,3,0,0,1
0,0,0,1,0.4804161052693201,0.27797876241369923,1.0911286047134665,-1.2078595402570842,-1.4925163920605518,0.6865667569067031,-0.4681721584565886,1.580996453843027,1,2,0,0
0,0,0,1,-0.6446016065931114,0.5821018391721032,-0.42749410772241114,-0.9728976759342796,-0.597845835020319,-1.0400637373696469,-1.7066082297283311,-0.21060262275264155,1,0,0,0
0,0,1,0,0.8567424525472463,-1.1501954843046278,-0.5872245886579252,2.3463104327271145,-0.44873407551361355,1.0595574089123305,0.5097602330685845,1.040672922806238,1,0,0,0
0,0,1,1,0.7339412234355013,-1.6020709021201522,-1.1028991757826792,1.1358107013425378,-1.9398516705806683,0.08418034792176063,0.1407255262610788,1.0868848037501737,3,0,0,0
0,0,0,1,-1.020927953871037,-0.610070066536888,-2.244504919505805,0.47999942180863336,-0.0013987969934971132,-1.0505606640070337,-1.9848235810462977,-0.07552173999344418,0,0,0,1
0,0,1,1,-0.1415127002320945,-0.5492100331250259,-0.749031579294659,-1.2435499500276372,-1.194292873047141,-0.7590753397868639,-0.6153408036968767,0.4185899100994087,0,0,0,0
0,1,0,1,-0.3950378183982763,0.21546588619336757,-0.48596195864375863,-1.7789060965859265,-0.2996223160069081,-1.1295955524820382,-2.157376911541238,-1.0957378808326443,3,0,0,1
0,0,1,1,1.3598313589082627,1.374462875532362,0.6327101664673129,-0.6204548794500724,-1.6416281515672573,0.8839265886732764,-1.10854242057387,0.36882326908286245,3,2,0,1
0,1,1,0,-0.7674028357048552,1.3368016715393765,0.8513829512154273,-1.82649330961333,0.14771296251320837,-0.9616621656960764,-1.5374851453446423,-1.3658996463510387,1,0,0,0
0,0,1,1,-0.6446016065931114,-1.2621755845784421,-1.758260663904738,-1.0710463028032993,-1.0451811135404354,0.4488233499834035,-1.0243307270733901,1.9364724611040722,1,1,0,0
0,0,1,1,0.23085231707448503,-1.1282362869921032,0.7174350622775129,-1.4101051956235493,-1.7907399110739628,0.5260558550176279,-2.082711513359545,0.8984825199018198,3,0,1,0
0,0,1,1,-0.5178390475100202,0.20684749154920484,-1.2690255556545855,-1.5528668347057597,-0.7469575945270245,0.20206606563736493,-1.3975126695112543,1.8191653787079274,3,0,0,0
0,0,0,1,1.3598313589082627,1.374462875532362,-0.04269490159295143,-0.2025796650531856,-1.6416281515672573,-0.1540749915489548,-0.25003052674458,1.6983035362391719,5,0,0,0
0,1,1,1,-1.1437291829827816,-1.5345994974744115,-2.078378523030125,-1.781880297400139,-0.44873407551361355,-1.1509445000651954,-2.043352974788802,-0.811357075023808,0,0,0,0
0,0,0,1,0.8567424525472463,1.3193877919501438,-0.8058973734060395,2.0265838451992475,-0.2996223160069081,0.05425797526564318,0.0799324439977262,0.9411396407731454,5,0,0,0
0,0,0,1,0.9835050116303364,-0.09314347818802528,-0.011007695627849636,0.8354164191070533,-1.7907399110739628,0.6781284919224576,0.4654097228896348,0.6816421554725824,2,0,0,0
0,1,1,1,0.6071786643524113,1.2017998321475927,0.9526455812295939,0.9216682427192224,-1.3434046325538465,1.6967696605535214,0.7459405116564386,1.91869866074102,3,0,0,0
0,0,1,1,0.4804161052693201,-1.5631110359205118,-1.4813024414663039,-1.9186935348539242,-2.088963430087374,-1.0240073413495099,-2.286515736145342,-1.7320399338299153,2,0,0,1
0,0,0,1,1.1063062407420814,-0.08594180595112191,0.07371720018235027,2.3091329225494555,-0.2996223160069081,0.8270480793835261,1.1317850051856972,1.708967816457003,3,0,0,0
0,0,1,0,-0.3950378183982763,1.0685098656645813,1.095838348715859,0.3119570758056149,-0.597845835020319,-0.13740009608437992,-0.1101913918758185,0.8416063587400529,4,0,0,0
0,0,0,1,1.3598313589082627,0.34190836104129096,-1.4496152355012022,2.4548687624458787,-0.44873407551361355,0.5764124146662831,-0.1647540407697638,0.28706378741282185,2,0,0,0
0,0,1,1,0.3576148761575762,-0.5277821067152236,1.3959126382803972,-0.8851587519150044,-1.6416281515672573,0.601252950256082,-1.6603372373275982,1.0868848037501737,0,0,0,0
0,0,1,1,-0.26827525931518514,1.393116387227947,2.3912531211029426,-0.9922299812266622,-0.7469575945270245,1.2473530170678278,0.23437035268514736,1.0442276828788482,4,0,0,1
0,0,1,1,0.7339412234355013,0.2962780935074698,-0.293546198029779,1.934383619958653,-0.2996223160069081,0.7338489314146851,0.13311661353506507,0.11643530392752023,3,0,0,0
0,0,0,1,1.6093951471030978,1.6103471563410932,0.0812506860576097,-0.7349616107972621,-1.6416281515672573,0.769111281463082,0.06955327537459857,0.788284957650896,3,0,0,0
0,0,1,1,0.10805108796274056,-1.2295909692114704,1.2080533480641815,0.48892202425127185,-1.4925163920605518,1.1859535093922104,0.2262522665251922,0.564335073076437,5,0,0,0
0,0,1,1,-1.2704917420658721,-0.22129782594472053,-0.20882130221957906,-0.6844001969556458,0.29682472201991383,-0.798916174465977,-2.286515736145342,-1.7320399338299153,1,0,0,0
0,1,1,1,1.1063062407420814,1.20339364485576,-1.1843006598443855,-0.021153415386209642,-1.4925163920605518,0.5005446729565731,-0.6685394682389718,0.5465612727133848,1,0,0,1
0,1,0,1,-1.020927953871037,-0.3021690633591252,0.6327101664673129,0.41902830511727285,0.14771296251320837,1.144454170975523,-0.9628262009475342,-0.175055022026537,4,0,0,1
0,0,0,1,1.8589589352979328,-0.8088834443556583,-1.050352770906471,2.1187840704398413,-1.6416281515672573,0.5764124146662831,-1.3938461160126097,1.8440486992162002,0,0,0,0
0,0,0,1,1.1063062407420814,0.3437973242509704,-0.6719494844681251,1.3246724530450453,-1.4925163920605518,0.46185000842099067,-0.41958393975201613,0.9411396407731454,3,0,0,1
0,0,1,0,-0.3950378183982763,-0.26917123729003595,-1.0555479470468176,-0.9342330653495142,-0.89606935403373,-1.0856944041731846,-2.286515736145342,-1.7320399338299153,0,0,0,0
0,0,0,1,1.9817601644096767,2.1822307680715696,-0.6936823740577168,-0.46728353751811746,-1.9398516705806683,0.6745119645213046,-0.333425468552288,-0.3776763461653327,0,0,0,0
0,1,0,1,-0.6446016065931114,0.19787491630322687,-0.12409640640937916,0.14837603102391542,-0.2996223160069081,1.52121086313931,-0.9322032496475975,-1.3196877654071026,5,0,0,1
0,1,0,1,-1.3932929711776165,0.14569230763583008,-0.8058973734060395,-1.8294675104275426,0.5950482410333248,-1.0031352113442893,-1.9168832512915808,-0.6727214321920003,0,0,0,0
0,1,0,0,0.8052451629197398,-0.10347374574096019,0.07371720018235027,0.39077339738225186,-1.6416281515672573,2.272371754505271,0.4183980866359599,0.0844424632740262,0,2,0,1
0,0,1,1,1.9302628747821713,-1.5757434773852435,-1.9444306320167384,2.3076458221423493,-1.3434046325538465,-0.579001679816573,-1.4323441557469108,-0.9286641574199529,3,0,0,0
0,0,0,1,0.5556813747249046,-1.2416331096731772,-0.2261893704926772,0.39077339738225186,-1.7907399110739628,-0.4163783132731391,-1.6439495265748203,-0.48076438827103574,1,0,0,0
0,0,0,1,-1.5200555302607073,0.13689682269075973,-0.6080837668143101,-1.0755076040246183,0.8932717600467357,0.349032512591307,-0.8594695722523407,-1.0601902801065397,4,0,0,0
0,1,1,0,-0.5693363371375256,-0.7600065213052005,-1.4496152355012022,0.09632751677519288,-0.597845835020319,0.8385052275545891,1.1902903688391167,-0.5518595897232448,0,0,0,0
0,0,1,1,-0.31977254894269114,-1.3975906346723432,-2.3572837062851795,1.3157498506024075,-0.597845835020319,-1.1509445000651954,-0.6593495538603837,-0.23548594326091457,3,0,0,0
0,0,0,1,1.181571510197666,0.8931904677662003,-0.9585004968204499,0.6212739604837374,-1.4925163920605518,1.2574839639105972,0.02252754422058611,1.2184109264367606,1,0,1,0
0,0,1,0,-0.07020876074785608,-0.3499834446041383,0.3555695100431334,0.2450375574858288,-1.0451811135404354,0.9067569439079342,-0.49954448328043266,-0.5092024688519196,4,0,0,1
0,1,0,0,-0.5693363371375256,-0.27843896303752624,0.4521204866206963,-1.1558110260083618,-0.597845835020319,0.43529646745503936,-0.03903617175699761,-0.9855403185817202,5,0,0,1
0,0,0,1,-0.4465351080257818,-1.3361993303577586,-0.5872245886579252,-0.43456732856177743,-1.0451811135404354,-1.1295955524820382,-2.286515736145342,-1.7320399338299153,0,0,0,0
0,0,0,1,0.4289188156418146,-0.7244704009231044,-1.1162463076892024,0.5915319523416103,-1.4925163920605518,1.2061892175132554,-1.3346556026416656,0.10932578378229922,1,7,0,0
0,0,0,1,0.4289188156418146,0.6737755849418626,0.8513829512154273,-0.6338387831140296,-1.3434046325538465,-0.718921248621808,0.20224025525775624,0.8771539594661574,1,0,0,0
0,0,1,1,-0.5693363371375256,0.20318762533045073,-1.0679388675095178,0.01602409479144934,-0.1505105565002026,0.6498833111118109,-1.3176215341524724,-0.9179998772021216,5,0,0,1
0,0,0,1,0.4289188156418146,0.6737755849418626,-0.8058973734060395,-0.019666314979103316,-1.3434046325538465,0.11471017512837148,-0.358648883514472,-1.0530807599613188,4,2,0,0
0,1,1,0,-0.9456626844154519,1.1268316047634366,0.4521204866206963,-0.523793352988159,0.7441600005400303,-0.7392830045733729,-1.8833681272830185,-1.675163772668148,2,0,0,0
0,0,1,0,0.8052451629197398,-1.237323912351096,0.2700208386552091,1.4912276986409578,-1.6416281515672573,1.52121086313931,0.684644505215469,1.5738869336978059,0,0,0,0
0,0,0,1,-0.8228614553037075,0.3762638794173373,-0.48596195864375863,0.005614391941704783,0.14771296251320837,-0.4163783132731391,1.3329243053964397,-0.8149118350964184,0,0,0,1
0,0,0,1,0.4289188156418146,-1.2438172233843692,-1.6474288420929315,-0.23083457278820632,-1.6416281515672573,0.12957829492786252,-0.7853309426948705,-0.7473713937168198,5,0,0,0
0,0,1,1,0.4289188156418146,-1.3237439791939343,-2.059308202462464,1.5908634259170842,-0.89606935403373,-0.36212738115420307,-1.9772430488364783,1.6805297358761195,5,0,0,0
0,0,1,0,0.056553798335235085,-0.5407687287817705,0.3555695100431334,0.23908915585740326,-1.194292873047141,0.32861515372304106,-0.009998916317901101,-0.498538188634088,5,0,0,1
0,0,0,1,-0.6960988962206168,0.19427408018477518,0.9526455812295939,0.5603028437923772,0.4459364815266193,0.9688647335690261,-0.5599047217045003,-0.5731881501589076,4,0,0,0
0,0,0,1,1.5578978574755922,0.9387617051997186,0.03563409528085622,1.0852492875009216,-1.4925163920605518,0.5513546499184223,0.36840678537353,0.8487158788852733,0,0,0,0
0,1,0,1,2.3065892220600976,2.307079430211326,1.6929144199023194,0.9558715520826683,-1.7907399110739628,1.2167762177820343,-0.7735528815142922,0.8167230382317795,3,1,0,1
0,0,1,0,0.3061175865300696,-0.9277700663648635,1.0720653947127603,-0.9104394588358125,-1.4925163920605518,1.803952406186233,-2.286515736145342,-1.7320399338299153,0,2,0,0
0,0,1,1,1.6806990865873361,-1.0965961532299713,0.2543068800289669,2.268981211557584,-1.0451811135404354,1.6421377922472062,-0.4250803140675555,-0.8149118350964184,4,1,0,0
0,0,1,1,-0.6960988962206168,-1.3205563537776,-0.9123551795605489,-0.4256447261191395,-0.7469575945270245,-0.9000211215283649,-1.438818584219638,-0.7900285145881453,0,0,0,0
0,0,0,1,-0.4465351080257818,0.9858677252411019,0.87460165043021,0.40564440145331565,-0.1505105565002026,0.6498833111118109,1.2595782982820134,-1.6396161719420435,4,0,0,0
0,0,0,1,1.181571510197666,-0.4919508358316152,-0.8058973734060395,0.8369035195141599,-1.9398516705806683,0.5005446729565731,-0.5241339986387917,0.9909062817896914,4,1,0,1
0,0,0,1,-1.0724252434985426,0.4752573576246049,-2.025832122304861,0.2494988587071478,0.8932717600467357,1.7685111372949325,0.45851805136579343,0.04889486254792167,1,0,0,1
0,0,0,1,1.5578978574755922,-0.3454381268808469,-1.0062030406958686,2.4043073486042625,-0.597845835020319,-0.4157710955807846,-0.1700584030654439,0.10577102370968897,1,0,0,0
0,0,1,0,1.6806990865873361,-0.1566598661134993,-0.3427691911574898,1.5075858031191276,-1.6416281515672573,0.8612964323598646,-0.5098969886587931,1.4601346113742713,0,1,0,0
0,1,1,1,0.8052451629197398,-0.7108934778535329,0.3555695100431334,0.6420933661832265,-1.7907399110739628,0.872631415432157,-1.3039541211167922,-0.8540141958951334,1,1,0,1
0,0,0,1,1.0548089511145748,-0.49755869536035136,-0.5359757480996657,0.42348960633859184,-1.9398516705806683,0.038375341608919165,-0.07669911365878587,0.8878182396839887,4,1,0,0
0,0,0,1,1.5578978574755922,2.436178259572861,0.48333118497729927,1.3276466538592582,-1.194292873047141,1.2371939459569812,0.9836472160858214,1.4921274520277656,4,0,1,1
0,0,0,1,0.6784826038366497,1.7736834438780693,-0.12409640640937916,1.5715311206247011,-0.2996223160069081,1.925730467124902,1.4150735303032254,1.1437609649119413,0,0,0,0
0,1,1,0,0.4289188156418146,-1.2238650494821293,-1.5660273580312252,-1.7759318957717136,-1.6416281515672573,-1.2806390903361815,-2.158713307374728,1.4139227304303355,1,0,0,1
0,0,0,1,1.30437273930941,0.7500424745326736,0.32236123218414625,0.3684668912756567,-1.7907399110739628,-0.1877614708316161,-0.11067942185375308,0.759846877070012,0,0,0,0
0,1,0,0,2.3065892220600976,-0.5274869562137113,-0.3427691911574898,1.9239739171089083,-1.7907399110739628,-0.2224086274231495,-0.20101107715436448,1.4601346113742713,0,0,0,1
0,1,1,0,-0.6960988962206168,-1.263002005982677,-1.4029734653472177,0.9499231504542429,-0.2996223160069081,-1.0645876245959836,-1.5968430890514378,-0.5198667490697508,2,0,0,0
0,0,0,1,1.431135298392501,1.3823138788725928,0.2543068800289669,0.651015968625865,-1.4925163920605518,1.297717482892366,-0.12032038625682329,1.5454488531169224,2,0,1,1
0,0,0,1,0.056553798335235085,0.050476755847921474,2.0128498346646,0.594506153155823,-1.0451811135404354,0.9622659160142796,1.332570281497444,1.1935276059284874,5,0,1,0
0,0,0,1,0.9320077220028309,1.327592975892189,-0.12833468620014893,1.8585414991962284,-0.0013987969934971132,1.6053112493734099,-0.053333342093175196,0.14487338450840376,0,0,0,1
0,0,1,0,-0.31977254894269114,0.5610280933641161,2.28999049108878,-0.0955084357415276,-0.1505105565002026,1.7862621582690974,1.580847264186937,0.3083923478484846,4,0,0,0
0,1,1,0,0.8052451629197398,-1.3183132099661057,0.5140794681800483,0.23016655341476502,-1.9398516705806683,1.059913941285988,0.8503541412853085,0.5927731536573211,2,1,0,0
0,0,1,0,0.056553798335235085,1.4300692300173035,0.9026317917736867,0.5008188275081225,-0.7469575945270245,1.6145489322143771,1.0020982296395264,1.4210322505755566,4,0,0,1
0,0,1,1,1.181571510197666,1.0522175579810953,-0.20882130221957906,1.959664326879461,-0.597845835020319,1.2773270615525631,0.9404279544711661,0.7705111572878438,1,0,0,0
0,0,0,1,1.5578978574755922,-0.6833854511125748,0.1111141125427018,1.7038830568571672,-1.6416281515672573,1.9082391939369636,-0.17875341311621148,1.1793085656380458,3,0,0,1
0,0,1,1,-0.07020876074785608,-1.330886621330535,-2.163103429217686,-1.7759318957717136,-1.3434046325538465,-0.6422906101217593,-2.155376349423984,-1.085073600614813,2,0,1,0
0,0,0,1,0.8052451629197398,0.30147274233408844,-0.7378430212508564,0.6911676796177366,-1.4925163920605518,0.31491308080372676,-0.5976799309413313,1.37126560955901,2,0,0,0
0,0,1,1,-0.31977254894269114,0.29858026741926663,0.07371720018235027,-1.1825788333362763,-0.7469575945270245,0.5408308029443953,-1.407741412362076,0.2621804669045488,4,1,0,0
0,0,1,1,-1.195226472610287,-0.21710668882324405,-0.04269490159295143,-0.270986283780078,0.7441600005400303,1.759607940688867,-0.7496578891068473,-0.09329554035649644,5,1,0,0
0,0,0,1,1.30437273930941,0.7500424745326736,-0.5872245886579252,-1.5617894371483978,-1.9398516705806683,0.14433195309437444,-0.8934960408233589,1.29306088796158,3,0,0,0
0,1,0,0,2.433351781143189,0.8504526751472009,0.5140794681800483,2.051864552120055,-1.4925163920605518,0.5260558550176279,0.763796089450568,1.4032584502125043,2,0,0,0
0,0,0,1,0.8052451629197398,0.7064192304091371,0.5742422947912478,-0.4657964371110111,-1.4925163920605518,0.6008406891538093,-0.8236995085229027,0.3865970694459147,4,1,0,1
0,0,0,1,0.3061175865300696,-0.6891113708419158,-0.297152579626015,-1.3402114764895503,-1.4925163920605518,-1.2806390903361815,-1.0859893240806953,0.6141017140929836,4,0,0,0
0,0,1,0,-0.5693363371375256,0.010572408043441528,2.1560426021508654,-0.19811836383186635,-0.597845835020319,0.5764124146662831,0.9275529617332613,1.872486779797084,2,0,0,1
0,0,1,1,1.0548089511145748,-0.0889523410665486,0.11126236350517545,-1.1245819174591283,-1.9398516705806683,0.11471017512837148,-1.486996483371501,0.42214467017201923,2,1,0,0
0,0,1,1,-1.195226472610287,-1.1584596983469757,-0.5872245886579252,-1.7714705945503946,-0.0013987969934971132,-0.860014864949184,-1.4935503389448348,0.5607803130038268,1,0,0,0
0,0,0,1,2.3065892220600976,2.307079430211326,0.42043328065559454,1.3544144611871731,-1.4925163920605518,0.09924564081663369,0.24063276746176857,0.9944610418623022,1,0,0,0
0,0,1,1,-0.07020876074785608,-1.6153526746882114,-2.163103429217686,-1.1424271223444047,-1.3434046325538465,-0.6422906101217593,-2.155376349423984,-1.085073600614813,2,0,1,0
0,0,1,1,-0.31977254894269114,0.6096098659130612,-0.4179076064885793,0.29708607173455137,-0.44873407551361355,-0.9000211215283649,-2.2710314089993164,-1.7178208935394734,2,0,0,1
0,1,0,0,1.431135298392501,0.6214749160738606,-0.08299660300640842,0.4502574136665063,-1.9398516705806683,0.8730085601135316,0.3614261664640576,1.097549083968005,3,0,0,0
0,0,0,1,1.181571510197666,-0.4919508358316152,-1.1677629463951367,1.0495588777303693,-1.9398516705806683,-0.12083062819831168,-0.6347467348619881,-0.8824522764760171,1,0,0,1
0,0,0,1,2.3065892220600976,1.4209195644704178,0.9026317917736867,1.1982689184410051,-1.4925163920605518,1.6053112493734099,0.650327692360947,1.7658439776187707,3,2,0,0
